0,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
5,0,0,0,0,0
6,0,0,0,0,0
7,0.284743733124125,0.401184293447576,0.457855251438024,0.520012215587225,0.675974404626297
8,0.282511283548232,0.395974422497426,0.452180522776071,0.513188947308367,0.662164921271127
9,0.279895607554804,0.389076167733685,0.446520749627105,0.503431531955782,0.643640597156134
10,0.277358748945202,0.38506404643114,0.441398076196597,0.496289562133263,0.631697651790637
11,0.274176976734356,0.38072975326388,0.435768221011988,0.490037447737473,0.614312372367445
12,0.269005029476088,0.376793859332406,0.42957014523361,0.481890369179319,0.601399819096613
13,0.263930643430877,0.372352874303295,0.424474590100172,0.474276788205671,0.587832919450788
14,0.259295401606425,0.367272216736317,0.418539095515816,0.465622017895578,0.580256923417375
15,0.25406722829732,0.361523443022,0.413955208672682,0.458691352146598,0.574005092044246
16,0.249274622001711,0.357331003668047,0.408224016098476,0.451982908145289,0.564980382017155
17,0.244180305013428,0.352642065070679,0.401870643794152,0.446132808480529,0.55450938905173
18,0.23868552515592,0.347636418035872,0.395665165846229,0.440681114053609,0.545961255237632
19,0.232094707841658,0.342975707318458,0.390455806842303,0.434698010223048,0.538601921559687
20,0.223030616196235,0.337922948814064,0.385655869826019,0.428650626598964,0.532024252405076
21,0.216420512916557,0.332756261337795,0.379861877983121,0.423209880379635,0.521325010891912
22,0.210999064620981,0.327389956606907,0.37381416203862,0.419133196526201,0.512965693535514
23,0.206209922645682,0.321147668479621,0.368647206301324,0.414419342032837,0.50372144376872
24,0.202529764771762,0.316672676639182,0.363607118720257,0.409186756297167,0.496814935886115
25,0.197475196901459,0.313865507481232,0.359192189744144,0.403594619917595,0.489527135011814
26,0.193736725934662,0.309262958576151,0.355018965147472,0.398508750983164,0.482636209206983
27,0.184334682165691,0.306224749285131,0.35088259257688,0.391756803289377,0.476496946755464
28,0.178877116973999,0.302489724696467,0.346706628730892,0.387504090641826,0.47017452238862
29,0.172605079613853,0.296481519316721,0.342538651783796,0.383106845952611,0.464673566963142
30,0.165083573527151,0.291398712367473,0.338789400737164,0.378422170886743,0.463233262483708
31,0.159423774634491,0.285395298695875,0.333692763623402,0.373733184553411,0.459219277327532
32,0.155037403229579,0.280086831176904,0.329255490658709,0.370702050681866,0.453967916588675
33,0.150255809460459,0.27602009219065,0.325974971114865,0.366583194189153,0.449046739850827
34,0.144669073597305,0.272326542398916,0.321914395979946,0.362574786853649,0.443644662787954
35,0.139887835728937,0.269461537140963,0.318270855256771,0.358192938566434,0.438571404152719
36,0.134279655628429,0.265756017485638,0.313909597535674,0.354425090631935,0.433556160310266
37,0.130585097253679,0.260996641562028,0.309904991104859,0.350659866669461,0.430157311523876
38,0.126992190625954,0.256565550688374,0.305600880460268,0.346953227141184,0.427772633103073
39,0.123498138908223,0.252572720582596,0.301356547389362,0.342899856916417,0.425401174709034
40,0.119042419826661,0.249637939776884,0.297171161672238,0.33934866619269,0.422147905802358
41,0.115804831679388,0.245090710878971,0.294210019295729,0.335686167973085,0.420604115803539
42,0.11278549108887,0.24147899215462,0.29075877951116,0.331793208830098,0.416388093492078
43,0.1083116034214,0.237717923873018,0.287122852377281,0.328939719319918,0.413692630673955
44,0.105136837461339,0.234213776749413,0.28366907581741,0.324826426069443,0.411156124441269
45,0.102055128372219,0.230437937303044,0.279744856628893,0.321413724453017,0.409775526036721
46,0.0988820858870603,0.226222431417064,0.276810915505791,0.318783472855006,0.40565755192043
47,0.0947076955274246,0.221875660682419,0.273014082947778,0.315505032003069,0.402748434537745
48,0.0907095305651225,0.218219624824535,0.269538457698051,0.312519815831133,0.398649906488853
49,0.0873706957202791,0.213637017395651,0.265782950922227,0.309904332738694,0.394327379636068
50,0.0847812336447216,0.209243420042673,0.262928685645721,0.306640494004328,0.390051721572385
51,0.0819551992068774,0.205716200176384,0.258923317131098,0.302962806525086,0.385822424103531
52,0.0798302716451632,0.202170657136324,0.256350724350027,0.299622441499662,0.383568395148926
53,0.077464290017085,0.19843432583363,0.253302147537525,0.296791908464335,0.380313270490171
54,0.0756528636502428,0.194968250194591,0.250820832403502,0.293314578101178,0.378264206268424
55,0.0737491677865797,0.190878828293217,0.248044480438128,0.290152373614013,0.377135631904192
56,0.0714095477718216,0.1875873170699,0.245038721617708,0.288740806893899,0.37527642177246
57,0.0687715403909111,0.184768775285119,0.242258900515758,0.28612887352536,0.372142277239252
58,0.0662918275932408,0.181991384425222,0.239343115396746,0.282740763546192,0.369132245547304
59,0.0638659781801949,0.178883290794791,0.236326974774563,0.279583302835457,0.367782333203586
60,0.0615288990664215,0.175648256678355,0.233375531807503,0.276624639717123,0.366437357473663
61,0.0592773418367509,0.172717706819874,0.230825642535,0.274400833301345,0.365097300304397
62,0.0571081769468653,0.170395220049297,0.227753794816489,0.27164607203606,0.363173351874737
63,0.0549005831886781,0.166611669941572,0.224993914909287,0.269374610468092,0.361254466216968
64,0.0528416095019729,0.163302757328652,0.221727055633387,0.267290758357077,0.360144394833245
65,0.0508895378219951,0.160231634788623,0.218919729641646,0.265212606408604,0.358995776904382
66,0.0490095794610415,0.157695072435049,0.216525603987835,0.263006294566948,0.356296711077227
67,0.0471990704130544,0.154978412358028,0.213255081840791,0.261622184677188,0.353617937846275
68,0.0454554450855337,0.152370838323244,0.210947568153132,0.259609740897045,0.351460619052436
69,0.0438884977759767,0.148973997190967,0.207930389906197,0.257518477929723,0.349545556407556
70,0.042381361573709,0.146675142055259,0.205333243039428,0.254679954459542,0.348463628236258
71,0.0408304795897561,0.144289779662452,0.202479397264295,0.252575025731451,0.34768522889701
72,0.0393363497921143,0.141676267387834,0.199617238557173,0.250006223711653,0.346908568349081
73,0.0378968954201503,0.139295899033356,0.197459682336439,0.248327881451466,0.346133642708351
74,0.0365101157091531,0.136995713328007,0.195102117312707,0.246099348880423,0.345360448099378
75,0.0351740831093773,0.134082619312103,0.192378044270356,0.243144602435714,0.344588980655377
76,0.0338869406068524,0.131883958490435,0.189565063168329,0.240958294439213,0.343819236518201
77,0.0326468991422324,0.129721350883074,0.187189063086181,0.238906700222925,0.34305121183832
78,0.031452235124099,0.127594205296392,0.185186237371276,0.2368725739209,0.342284902774805
79,0.0303012880332609,0.125665068709257,0.183204840850888,0.234712508022761,0.340585534650509
80,0.0291924581147218,0.123628118677929,0.181244644243769,0.232856131416828,0.338697418481935
81,0.0281242041541056,0.121449340346894,0.179185775314569,0.23087352154837,0.336819769530266
82,0.027095041335451,0.119428755263659,0.177029557022437,0.228783512533555,0.334952529768019
83,0.0261035391773968,0.117396542509798,0.17456854505735,0.226958799764997,0.3330956414894
84,0.0251483195448886,0.115538085217248,0.172319351344407,0.225026401621089,0.33124904730852
85,0.0242280547336455,0.113649458785806,0.169962995059621,0.223110456518836,0.329412690157621
86,0.0233414656247211,0.111785856972849,0.167907528408331,0.221210824371901,0.327223635441772
87,0.0224873199065974,0.109952814141469,0.16574415724013,0.219171852587325,0.324769543867669
88,0.0216644303623369,0.108149829191404,0.163608659597648,0.216850775320306,0.322333857337706
89,0.0208716532194149,0.10637640923934,0.161698564620078,0.215038819662641,0.319916437818873
90,0.0201078865599364,0.104632069484164,0.159886951718679,0.213328105239748,0.317517148313369
91,0.0193438921109512,0.102916333074441,0.157802797914403,0.211631000191391,0.315135852850842
92,0.018557682481614,0.101228730978051,0.155981165499528,0.209947396249895,0.313710814355656
93,0.0178034274133195,0.099072636271431,0.154189786147185,0.208277186008893,0.312824457890975
94,0.0170824483760471,0.0974468533098365,0.15241898004786,0.206584612179022,0.311940605732
95,0.0164513895567974,0.095847749463058,0.150668510926229,0.204651710286882,0.310864748097196
96,0.0158870694289147,0.0942748869265521,0.148886695962217,0.202833084471847,0.3087918793483
97,0.0153910969618611,0.092727835080152,0.14718331248145,0.200788545280575,0.306476021118081
98,0.0149106080733981,0.0909588483323889,0.14549890156916,0.198884395969341,0.304177531218123
99,0.0143764815420829,0.0894638401290979,0.144098954706986,0.197046539767073,0.301896279390497
100,0.0138503958905525,0.0879969878275126,0.142227233235354,0.19523941698045,0.300665085193697
101,0.0133435615497087,0.0862290045256117,0.140537791940102,0.193559161472792,0.299509066307018
102,0.0128552740468823,0.0845157833747356,0.138783031494672,0.191689813108664,0.298358340562137
103,0.0123848546885186,0.083117813384715,0.137050181057777,0.189916881272104,0.297210117101194
104,0.0119316496168294,0.0815465362094049,0.135338967060181,0.187856544915258,0.295609434581009
105,0.0114950289009659,0.07989540703996,0.133649119348444,0.186051490069951,0.294017408412241
106,0.0110743856614485,0.0784309030670948,0.132023165727758,0.18454521668227,0.292433991612646
107,0.0106691352266361,0.0769919757478007,0.130475707183976,0.183045192444174,0.290859137455781
108,0.0102787143200645,0.0755234766476768,0.128788758813979,0.181366476651252,0.28932281734796
109,0.00990258027752168,0.074082986824963,0.127361288547804,0.17986264597859,0.287884966386523
110,0.00954021029277389,0.0727427272847234,0.125988779678047,0.178476482177008,0.286454715504495
111,0.00919110069089258,0.0715212578163539,0.124629813473676,0.176855487647052,0.285032023397757
