0.031887,0.0083686,0.016178,0.02653,0.041646,0.088721,40-49,21 day delay,Pop immunity (Scenario 2)
0.032738,0.0092934,0.017752,0.027566,0.043019,0.089714,40-49,21 day delay,Pop immunity (Scenario 2)
0.033154,0.0095697,0.018087,0.027752,0.043668,0.090305,40-49,21 day delay,Pop immunity (Scenario 2)
0.035282,0.011653,0.020286,0.02955,0.0454,0.091481,40-49,21 day delay,Pop immunity (Scenario 2)
0.04173,0.017234,0.026934,0.036803,0.052661,0.096966,40-49,21 day delay,Pop immunity (Scenario 2)
0.048859,0.022233,0.033782,0.04461,0.061254,0.10398,40-49,21 day delay,Pop immunity (Scenario 2)
0.061906,0.033834,0.046021,0.058017,0.074427,0.11436,40-49,21 day delay,Pop immunity (Scenario 2)
0.093517,0.063365,0.077229,0.090419,0.10577,0.142,40-49,21 day delay,Pop immunity (Scenario 2)
0.15383,0.12059,0.13908,0.15311,0.16552,0.19209,40-49,21 day delay,Pop immunity (Scenario 2)
0.24144,0.20601,0.22674,0.24165,0.25246,0.28017,40-49,21 day delay,Pop immunity (Scenario 2)
0.28146,0.2446,0.26638,0.28238,0.2936,0.32151,40-49,21 day delay,Pop immunity (Scenario 2)
0.29998,0.26134,0.28435,0.30111,0.31251,0.34067,40-49,21 day delay,Pop immunity (Scenario 2)
0.31385,0.27276,0.29774,0.31554,0.3271,0.35601,40-49,21 day delay,Pop immunity (Scenario 2)
0.32355,0.27953,0.30689,0.32532,0.33747,0.3683,40-49,21 day delay,Pop immunity (Scenario 2)
0.32891,0.28145,0.31213,0.33065,0.34388,0.37639,40-49,21 day delay,Pop immunity (Scenario 2)
0.33262,0.28446,0.3156,0.33486,0.34812,0.38283,40-49,21 day delay,Pop immunity (Scenario 2)
0.33307,0.28385,0.31611,0.33498,0.3496,0.38577,40-49,21 day delay,Pop immunity (Scenario 2)
0.33145,0.27981,0.31312,0.33326,0.34928,0.38624,40-49,21 day delay,Pop immunity (Scenario 2)
0.32987,0.27631,0.31008,0.33138,0.34811,0.3867,40-49,21 day delay,Pop immunity (Scenario 2)
0.32745,0.27172,0.30681,0.32928,0.34615,0.38677,40-49,21 day delay,Pop immunity (Scenario 2)
0.32564,0.26848,0.30448,0.32733,0.34466,0.38658,40-49,21 day delay,Pop immunity (Scenario 2)
0.32481,0.26648,0.30301,0.32657,0.34445,0.38672,40-49,21 day delay,Pop immunity (Scenario 2)
0.3242,0.26542,0.3018,0.32575,0.34488,0.38695,40-49,21 day delay,Pop immunity (Scenario 2)
0.32516,0.26711,0.30231,0.32669,0.34602,0.38863,40-49,21 day delay,Pop immunity (Scenario 2)
0.32853,0.27092,0.30561,0.32979,0.34999,0.39275,40-49,21 day delay,Pop immunity (Scenario 2)
0.33146,0.27358,0.3083,0.33238,0.35361,0.39632,40-49,21 day delay,Pop immunity (Scenario 2)
0.33226,0.2738,0.30821,0.33292,0.35485,0.39701,40-49,21 day delay,Pop immunity (Scenario 2)
0.33268,0.27336,0.30792,0.33318,0.35576,0.39755,40-49,21 day delay,Pop immunity (Scenario 2)
0.33394,0.27421,0.3093,0.33433,0.35698,0.39871,40-49,21 day delay,Pop immunity (Scenario 2)
0.33763,0.27877,0.31299,0.33794,0.3607,0.40173,40-49,21 day delay,Pop immunity (Scenario 2)
0.34234,0.28463,0.31765,0.34244,0.36458,0.40544,40-49,21 day delay,Pop immunity (Scenario 2)
0.34307,0.28549,0.31837,0.34311,0.36528,0.406,40-49,21 day delay,Pop immunity (Scenario 2)
