0.019726,0.00076117,0.0065719,0.015068,0.028477,0.066505,12-19,21 day delay,Pop immunity (Scenario 2)
0.019043,0.00080852,0.0060697,0.014251,0.027338,0.065311,12-19,21 day delay,Pop immunity (Scenario 2)
0.018368,0.00083333,0.0055927,0.013622,0.026518,0.063459,12-19,21 day delay,Pop immunity (Scenario 2)
0.01803,0.00098019,0.0055495,0.013135,0.025788,0.062388,12-19,21 day delay,Pop immunity (Scenario 2)
0.018044,0.0015514,0.0058213,0.013187,0.025588,0.061742,12-19,21 day delay,Pop immunity (Scenario 2)
0.018665,0.0026046,0.0067631,0.013784,0.026003,0.061833,12-19,21 day delay,Pop immunity (Scenario 2)
0.027428,0.010956,0.015813,0.022862,0.034968,0.070147,12-19,21 day delay,Pop immunity (Scenario 2)
0.062046,0.044236,0.050933,0.057141,0.069182,0.10444,12-19,21 day delay,Pop immunity (Scenario 2)
0.13885,0.11563,0.12811,0.13587,0.1481,0.17883,12-19,21 day delay,Pop immunity (Scenario 2)
0.24426,0.21478,0.23278,0.24231,0.2567,0.27926,12-19,21 day delay,Pop immunity (Scenario 2)
0.28737,0.25585,0.2749,0.28572,0.3005,0.32077,12-19,21 day delay,Pop immunity (Scenario 2)
0.30317,0.27083,0.29053,0.30164,0.31662,0.3368,12-19,21 day delay,Pop immunity (Scenario 2)
0.31323,0.28025,0.30083,0.31169,0.32697,0.34686,12-19,21 day delay,Pop immunity (Scenario 2)
0.32392,0.29,0.3115,0.322,0.33739,0.35694,12-19,21 day delay,Pop immunity (Scenario 2)
0.33271,0.29758,0.32046,0.33138,0.34657,0.36582,12-19,21 day delay,Pop immunity (Scenario 2)
0.33967,0.30476,0.32748,0.33813,0.35333,0.37283,12-19,21 day delay,Pop immunity (Scenario 2)
0.34426,0.3094,0.33182,0.34293,0.35727,0.37747,12-19,21 day delay,Pop immunity (Scenario 2)
0.34688,0.31181,0.3342,0.34586,0.35937,0.3802,12-19,21 day delay,Pop immunity (Scenario 2)
0.34924,0.31363,0.33696,0.34814,0.36199,0.38316,12-19,21 day delay,Pop immunity (Scenario 2)
0.35011,0.31498,0.33787,0.34833,0.36399,0.38502,12-19,21 day delay,Pop immunity (Scenario 2)
0.35093,0.31614,0.33792,0.34914,0.36531,0.38676,12-19,21 day delay,Pop immunity (Scenario 2)
0.35251,0.31629,0.33882,0.35111,0.36748,0.38938,12-19,21 day delay,Pop immunity (Scenario 2)
0.3544,0.31826,0.34013,0.35301,0.36972,0.39241,12-19,21 day delay,Pop immunity (Scenario 2)
0.35797,0.32181,0.34381,0.35608,0.37331,0.39669,12-19,21 day delay,Pop immunity (Scenario 2)
0.36379,0.32735,0.3493,0.36261,0.37989,0.40301,12-19,21 day delay,Pop immunity (Scenario 2)
0.37411,0.33671,0.36091,0.37258,0.39075,0.41324,12-19,21 day delay,Pop immunity (Scenario 2)
0.37756,0.34043,0.36425,0.37673,0.39495,0.41779,12-19,21 day delay,Pop immunity (Scenario 2)
0.37916,0.34005,0.3652,0.37787,0.39693,0.42091,12-19,21 day delay,Pop immunity (Scenario 2)
0.38115,0.34158,0.36537,0.38063,0.39981,0.42398,12-19,21 day delay,Pop immunity (Scenario 2)
0.38571,0.34582,0.37003,0.38527,0.40362,0.42909,12-19,21 day delay,Pop immunity (Scenario 2)
0.39138,0.3514,0.37584,0.39133,0.41,0.43564,12-19,21 day delay,Pop immunity (Scenario 2)
0.39225,0.35228,0.37667,0.39227,0.41095,0.43662,12-19,21 day delay,Pop immunity (Scenario 2)
