0.046476,0.013679,0.029309,0.042183,0.057326,0.11006,40-49,7 day delay,Pop immunity (Scenario 1)
0.049092,0.016789,0.03225,0.044828,0.059955,0.11152,40-49,7 day delay,Pop immunity (Scenario 1)
0.05674,0.023025,0.03982,0.052219,0.06764,0.11892,40-49,7 day delay,Pop immunity (Scenario 1)
0.065,0.030227,0.048042,0.060293,0.077253,0.12747,40-49,7 day delay,Pop immunity (Scenario 1)
0.073682,0.037507,0.056617,0.069417,0.085921,0.13527,40-49,7 day delay,Pop immunity (Scenario 1)
0.083263,0.045156,0.065869,0.078441,0.096251,0.14358,40-49,7 day delay,Pop immunity (Scenario 1)
0.098516,0.059764,0.080634,0.094064,0.11283,0.15742,40-49,7 day delay,Pop immunity (Scenario 1)
0.14872,0.10706,0.13051,0.14577,0.16519,0.20884,40-49,7 day delay,Pop immunity (Scenario 1)
0.24432,0.1973,0.22495,0.24249,0.26216,0.30413,40-49,7 day delay,Pop immunity (Scenario 1)
0.36951,0.31764,0.34952,0.37102,0.38673,0.42091,40-49,7 day delay,Pop immunity (Scenario 1)
0.42492,0.37275,0.40414,0.42747,0.44278,0.47341,40-49,7 day delay,Pop immunity (Scenario 1)
0.44708,0.39536,0.42661,0.44964,0.46518,0.49545,40-49,7 day delay,Pop immunity (Scenario 1)
0.46039,0.40873,0.43935,0.462,0.47867,0.50981,40-49,7 day delay,Pop immunity (Scenario 1)
0.46975,0.4186,0.44941,0.47117,0.48837,0.52047,40-49,7 day delay,Pop immunity (Scenario 1)
0.47263,0.41619,0.45247,0.4741,0.49171,0.52491,40-49,7 day delay,Pop immunity (Scenario 1)
0.47215,0.41409,0.45289,0.47332,0.49229,0.52595,40-49,7 day delay,Pop immunity (Scenario 1)
0.47108,0.41189,0.45175,0.47174,0.49223,0.52628,40-49,7 day delay,Pop immunity (Scenario 1)
0.46862,0.40864,0.44925,0.46924,0.49059,0.52527,40-49,7 day delay,Pop immunity (Scenario 1)
0.46662,0.40597,0.44662,0.46674,0.48927,0.52458,40-49,7 day delay,Pop immunity (Scenario 1)
0.46582,0.40482,0.44498,0.46559,0.48891,0.52503,40-49,7 day delay,Pop immunity (Scenario 1)
0.46508,0.40304,0.44404,0.46519,0.48915,0.52504,40-49,7 day delay,Pop immunity (Scenario 1)
0.46542,0.40267,0.44374,0.46568,0.49035,0.52676,40-49,7 day delay,Pop immunity (Scenario 1)
0.46811,0.40467,0.44593,0.46796,0.49316,0.52995,40-49,7 day delay,Pop immunity (Scenario 1)
0.46969,0.40528,0.44652,0.46952,0.49515,0.53136,40-49,7 day delay,Pop immunity (Scenario 1)
0.46873,0.40333,0.445,0.46846,0.49441,0.52987,40-49,7 day delay,Pop immunity (Scenario 1)
0.46852,0.4018,0.44507,0.46889,0.49465,0.52891,40-49,7 day delay,Pop immunity (Scenario 1)
0.46864,0.40097,0.44477,0.46862,0.49518,0.52992,40-49,7 day delay,Pop immunity (Scenario 1)
0.46862,0.40026,0.44447,0.46828,0.49565,0.53087,40-49,7 day delay,Pop immunity (Scenario 1)
0.46989,0.40133,0.44616,0.4698,0.49656,0.53284,40-49,7 day delay,Pop immunity (Scenario 1)
0.47376,0.4055,0.45001,0.47352,0.49986,0.5371,40-49,7 day delay,Pop immunity (Scenario 1)
0.47836,0.41082,0.45431,0.4782,0.50426,0.54191,40-49,7 day delay,Pop immunity (Scenario 1)
0.47907,0.41175,0.45499,0.47899,0.50499,0.54264,40-49,7 day delay,Pop immunity (Scenario 1)
