0.019726,0.00076117,0.0065719,0.015068,0.028477,0.066505,12-19,21 day delay,Pop immunity (Scenario 1)
0.019065,0.0008275,0.0060925,0.014273,0.027359,0.065335,12-19,21 day delay,Pop immunity (Scenario 1)
0.018389,0.00085245,0.005615,0.013644,0.026539,0.063484,12-19,21 day delay,Pop immunity (Scenario 1)
0.018075,0.0010205,0.0055934,0.01318,0.025832,0.062436,12-19,21 day delay,Pop immunity (Scenario 1)
0.018194,0.0017023,0.0059699,0.013344,0.025738,0.061901,12-19,21 day delay,Pop immunity (Scenario 1)
0.019147,0.0030501,0.007189,0.014298,0.026488,0.062347,12-19,21 day delay,Pop immunity (Scenario 1)
0.032456,0.0158,0.020792,0.027633,0.0404,0.075518,12-19,21 day delay,Pop immunity (Scenario 1)
0.08433,0.063849,0.073109,0.079669,0.09213,0.1282,12-19,21 day delay,Pop immunity (Scenario 1)
0.19822,0.16923,0.18609,0.19545,0.21057,0.2388,12-19,21 day delay,Pop immunity (Scenario 1)
0.35212,0.31233,0.33633,0.34985,0.36935,0.39362,12-19,21 day delay,Pop immunity (Scenario 1)
0.41389,0.37012,0.39667,0.41266,0.43147,0.45689,12-19,21 day delay,Pop immunity (Scenario 1)
0.43587,0.39104,0.41842,0.43457,0.45361,0.47931,12-19,21 day delay,Pop immunity (Scenario 1)
0.44944,0.40435,0.4318,0.44814,0.46746,0.49341,12-19,21 day delay,Pop immunity (Scenario 1)
0.46238,0.41658,0.44483,0.46079,0.48015,0.5068,12-19,21 day delay,Pop immunity (Scenario 1)
0.47217,0.42499,0.45509,0.47065,0.49039,0.51669,12-19,21 day delay,Pop immunity (Scenario 1)
0.47967,0.43191,0.46245,0.47851,0.49881,0.52411,12-19,21 day delay,Pop immunity (Scenario 1)
0.48456,0.43654,0.46778,0.48342,0.50358,0.52868,12-19,21 day delay,Pop immunity (Scenario 1)
0.48734,0.43943,0.47061,0.48658,0.50666,0.5311,12-19,21 day delay,Pop immunity (Scenario 1)
0.48979,0.44135,0.47306,0.48876,0.50945,0.53384,12-19,21 day delay,Pop immunity (Scenario 1)
0.49076,0.44277,0.47422,0.48963,0.51036,0.5358,12-19,21 day delay,Pop immunity (Scenario 1)
0.49164,0.44399,0.47513,0.49052,0.51104,0.53761,12-19,21 day delay,Pop immunity (Scenario 1)
0.49327,0.4452,0.47661,0.49189,0.51273,0.5409,12-19,21 day delay,Pop immunity (Scenario 1)
0.49522,0.44731,0.47835,0.49347,0.51476,0.54306,12-19,21 day delay,Pop immunity (Scenario 1)
0.49892,0.45108,0.4817,0.49703,0.51851,0.54683,12-19,21 day delay,Pop immunity (Scenario 1)
0.50494,0.45679,0.48747,0.50335,0.52504,0.55343,12-19,21 day delay,Pop immunity (Scenario 1)
0.51557,0.46644,0.49743,0.51356,0.53518,0.56502,12-19,21 day delay,Pop immunity (Scenario 1)
0.5193,0.4704,0.50078,0.51765,0.5396,0.57065,12-19,21 day delay,Pop immunity (Scenario 1)
0.52112,0.47182,0.50291,0.51917,0.54179,0.57443,12-19,21 day delay,Pop immunity (Scenario 1)
0.52333,0.47264,0.50514,0.52203,0.54487,0.57838,12-19,21 day delay,Pop immunity (Scenario 1)
0.52809,0.47681,0.50963,0.52777,0.54965,0.58266,12-19,21 day delay,Pop immunity (Scenario 1)
0.53386,0.48192,0.51508,0.53325,0.55583,0.58826,12-19,21 day delay,Pop immunity (Scenario 1)
0.53473,0.48255,0.51598,0.53402,0.5568,0.58924,12-19,21 day delay,Pop immunity (Scenario 1)
