0.046227,0.015404,0.030149,0.041892,0.057083,0.099852,50-59,7 day delay,Pop immunity (Scenario 1)
0.049682,0.018456,0.034083,0.045533,0.060538,0.10416,50-59,7 day delay,Pop immunity (Scenario 1)
0.057792,0.024778,0.041888,0.053842,0.069338,0.11324,50-59,7 day delay,Pop immunity (Scenario 1)
0.065556,0.031512,0.049564,0.061699,0.078356,0.12022,50-59,7 day delay,Pop immunity (Scenario 1)
0.073752,0.037785,0.057502,0.069713,0.087562,0.13021,50-59,7 day delay,Pop immunity (Scenario 1)
0.082374,0.044591,0.065165,0.078068,0.097397,0.14056,50-59,7 day delay,Pop immunity (Scenario 1)
0.09696,0.058329,0.079009,0.092661,0.11226,0.15656,50-59,7 day delay,Pop immunity (Scenario 1)
0.14701,0.10493,0.12756,0.14294,0.16455,0.20831,50-59,7 day delay,Pop immunity (Scenario 1)
0.24179,0.19573,0.22102,0.24043,0.2598,0.30082,50-59,7 day delay,Pop immunity (Scenario 1)
0.36576,0.31557,0.34645,0.36659,0.38431,0.42339,50-59,7 day delay,Pop immunity (Scenario 1)
0.42059,0.36943,0.40174,0.42153,0.43946,0.47778,50-59,7 day delay,Pop immunity (Scenario 1)
0.44243,0.39103,0.42371,0.44371,0.46142,0.49952,50-59,7 day delay,Pop immunity (Scenario 1)
0.45553,0.40176,0.43687,0.45691,0.47572,0.51323,50-59,7 day delay,Pop immunity (Scenario 1)
0.46477,0.4088,0.44592,0.46625,0.48532,0.52291,50-59,7 day delay,Pop immunity (Scenario 1)
0.46725,0.40882,0.44801,0.46836,0.48934,0.52639,50-59,7 day delay,Pop immunity (Scenario 1)
0.46656,0.40671,0.4463,0.46727,0.48848,0.52835,50-59,7 day delay,Pop immunity (Scenario 1)
0.46508,0.40399,0.44362,0.46491,0.48786,0.52927,50-59,7 day delay,Pop immunity (Scenario 1)
0.46259,0.3999,0.4403,0.46258,0.48604,0.52662,50-59,7 day delay,Pop immunity (Scenario 1)
0.46057,0.39575,0.43827,0.46024,0.48451,0.52426,50-59,7 day delay,Pop immunity (Scenario 1)
0.45928,0.3929,0.43642,0.45824,0.48326,0.52253,50-59,7 day delay,Pop immunity (Scenario 1)
0.45827,0.39062,0.43478,0.45765,0.48253,0.52112,50-59,7 day delay,Pop immunity (Scenario 1)
0.45845,0.38995,0.43448,0.45853,0.48345,0.52085,50-59,7 day delay,Pop immunity (Scenario 1)
0.46053,0.39165,0.43629,0.46063,0.4851,0.52243,50-59,7 day delay,Pop immunity (Scenario 1)
0.46134,0.39153,0.43712,0.46155,0.48631,0.52329,50-59,7 day delay,Pop immunity (Scenario 1)
0.46051,0.39028,0.4355,0.46092,0.48556,0.52349,50-59,7 day delay,Pop immunity (Scenario 1)
0.46072,0.39096,0.43508,0.46134,0.48621,0.52443,50-59,7 day delay,Pop immunity (Scenario 1)
0.46129,0.39111,0.43531,0.4619,0.48706,0.52549,50-59,7 day delay,Pop immunity (Scenario 1)
0.46169,0.39101,0.43603,0.4625,0.48805,0.52616,50-59,7 day delay,Pop immunity (Scenario 1)
0.46332,0.39283,0.43795,0.46351,0.49011,0.52779,50-59,7 day delay,Pop immunity (Scenario 1)
0.46762,0.39725,0.44273,0.46785,0.49486,0.53159,50-59,7 day delay,Pop immunity (Scenario 1)
0.47261,0.40246,0.44762,0.47288,0.50009,0.53591,50-59,7 day delay,Pop immunity (Scenario 1)
0.47339,0.40327,0.44843,0.47371,0.50087,0.53658,50-59,7 day delay,Pop immunity (Scenario 1)
