0.034394,0.0057147,0.017505,0.027879,0.043794,0.10062,20-29,14 day delay,Pop immunity (Scenario 2)
0.034371,0.0063798,0.017548,0.028157,0.043538,0.1012,20-29,14 day delay,Pop immunity (Scenario 2)
0.035038,0.0077568,0.018069,0.028944,0.043279,0.10241,20-29,14 day delay,Pop immunity (Scenario 2)
0.038308,0.011725,0.021997,0.031954,0.045745,0.1063,20-29,14 day delay,Pop immunity (Scenario 2)
0.041294,0.015332,0.025235,0.035485,0.048708,0.1098,20-29,14 day delay,Pop immunity (Scenario 2)
0.044788,0.018802,0.029073,0.039341,0.052529,0.11375,20-29,14 day delay,Pop immunity (Scenario 2)
0.056823,0.030793,0.041635,0.051806,0.064312,0.12523,20-29,14 day delay,Pop immunity (Scenario 2)
0.091438,0.065888,0.076324,0.086798,0.098087,0.15579,20-29,14 day delay,Pop immunity (Scenario 2)
0.16849,0.14381,0.15459,0.16552,0.17528,0.22554,20-29,14 day delay,Pop immunity (Scenario 2)
0.27028,0.24367,0.25674,0.26865,0.27868,0.31951,20-29,14 day delay,Pop immunity (Scenario 2)
0.3136,0.28584,0.30111,0.31272,0.3228,0.35537,20-29,14 day delay,Pop immunity (Scenario 2)
0.33205,0.30423,0.31966,0.33146,0.34146,0.37282,20-29,14 day delay,Pop immunity (Scenario 2)
0.34411,0.31626,0.3318,0.34356,0.35373,0.38565,20-29,14 day delay,Pop immunity (Scenario 2)
0.35298,0.32455,0.34007,0.3521,0.36311,0.39545,20-29,14 day delay,Pop immunity (Scenario 2)
0.35908,0.3299,0.34592,0.35844,0.36957,0.40261,20-29,14 day delay,Pop immunity (Scenario 2)
0.36245,0.33193,0.3489,0.362,0.3733,0.4052,20-29,14 day delay,Pop immunity (Scenario 2)
0.36376,0.33201,0.34981,0.36343,0.37484,0.40703,20-29,14 day delay,Pop immunity (Scenario 2)
0.36523,0.3326,0.35099,0.36468,0.37691,0.40955,20-29,14 day delay,Pop immunity (Scenario 2)
0.36556,0.33204,0.35092,0.36468,0.37785,0.41091,20-29,14 day delay,Pop immunity (Scenario 2)
0.36662,0.33207,0.35188,0.36583,0.37879,0.41218,20-29,14 day delay,Pop immunity (Scenario 2)
0.36906,0.33393,0.35386,0.36831,0.38184,0.41557,20-29,14 day delay,Pop immunity (Scenario 2)
0.37258,0.33699,0.35704,0.37168,0.3857,0.41906,20-29,14 day delay,Pop immunity (Scenario 2)
0.37753,0.34033,0.3615,0.37636,0.3909,0.42313,20-29,14 day delay,Pop immunity (Scenario 2)
0.3877,0.34894,0.37124,0.38753,0.40177,0.4323,20-29,14 day delay,Pop immunity (Scenario 2)
0.39582,0.35531,0.3791,0.39596,0.41011,0.44137,20-29,14 day delay,Pop immunity (Scenario 2)
0.39648,0.35443,0.37914,0.39655,0.41188,0.44332,20-29,14 day delay,Pop immunity (Scenario 2)
0.39653,0.35146,0.3777,0.39594,0.41245,0.44359,20-29,14 day delay,Pop immunity (Scenario 2)
0.3963,0.35055,0.37676,0.39586,0.41315,0.44466,20-29,14 day delay,Pop immunity (Scenario 2)
0.39708,0.35163,0.37731,0.39652,0.4144,0.44626,20-29,14 day delay,Pop immunity (Scenario 2)
0.4006,0.35481,0.38099,0.39951,0.41792,0.45015,20-29,14 day delay,Pop immunity (Scenario 2)
0.40493,0.35919,0.38526,0.40334,0.42236,0.45447,20-29,14 day delay,Pop immunity (Scenario 2)
0.40563,0.36012,0.38607,0.40394,0.42304,0.45513,20-29,14 day delay,Pop immunity (Scenario 2)
