0.026309,0.010086,0.016897,0.02345,0.033422,0.058289,60+,21 day delay,Pop immunity (Scenario 2)
0.027019,0.010247,0.017493,0.024008,0.034096,0.059665,60+,21 day delay,Pop immunity (Scenario 2)
0.027361,0.010213,0.017766,0.024476,0.034498,0.060522,60+,21 day delay,Pop immunity (Scenario 2)
0.028669,0.011115,0.018787,0.025846,0.03596,0.062458,60+,21 day delay,Pop immunity (Scenario 2)
0.031315,0.012866,0.020973,0.028727,0.039217,0.065176,60+,21 day delay,Pop immunity (Scenario 2)
0.03445,0.014978,0.023811,0.032011,0.04253,0.068063,60+,21 day delay,Pop immunity (Scenario 2)
0.043217,0.022833,0.032274,0.041365,0.052617,0.076996,60+,21 day delay,Pop immunity (Scenario 2)
0.069825,0.046321,0.058326,0.067811,0.080006,0.10287,60+,21 day delay,Pop immunity (Scenario 2)
0.12762,0.096053,0.11526,0.12596,0.13912,0.16068,60+,21 day delay,Pop immunity (Scenario 2)
0.2131,0.17023,0.19907,0.21251,0.22841,0.25386,60+,21 day delay,Pop immunity (Scenario 2)
0.25092,0.20269,0.23568,0.25069,0.26674,0.29382,60+,21 day delay,Pop immunity (Scenario 2)
0.2671,0.21778,0.25112,0.26718,0.28361,0.31224,60+,21 day delay,Pop immunity (Scenario 2)
0.28027,0.22991,0.26375,0.27999,0.29737,0.32731,60+,21 day delay,Pop immunity (Scenario 2)
0.28964,0.23712,0.27237,0.28906,0.30756,0.33756,60+,21 day delay,Pop immunity (Scenario 2)
0.29421,0.24064,0.27627,0.2939,0.31316,0.34264,60+,21 day delay,Pop immunity (Scenario 2)
0.29675,0.24261,0.27806,0.29648,0.31596,0.34538,60+,21 day delay,Pop immunity (Scenario 2)
0.29702,0.24378,0.2781,0.29673,0.31594,0.34544,60+,21 day delay,Pop immunity (Scenario 2)
0.29845,0.2454,0.27936,0.29812,0.31776,0.34584,60+,21 day delay,Pop immunity (Scenario 2)
0.29978,0.24669,0.28108,0.29892,0.32026,0.34649,60+,21 day delay,Pop immunity (Scenario 2)
0.30026,0.24534,0.28192,0.299,0.32141,0.349,60+,21 day delay,Pop immunity (Scenario 2)
0.30015,0.24391,0.28193,0.2983,0.32218,0.35098,60+,21 day delay,Pop immunity (Scenario 2)
0.30017,0.24353,0.28176,0.29861,0.3226,0.35287,60+,21 day delay,Pop immunity (Scenario 2)
0.30104,0.24372,0.2823,0.2998,0.32368,0.35553,60+,21 day delay,Pop immunity (Scenario 2)
0.30361,0.24524,0.28454,0.30187,0.32704,0.3599,60+,21 day delay,Pop immunity (Scenario 2)
0.3064,0.24693,0.28699,0.30481,0.33028,0.36366,60+,21 day delay,Pop immunity (Scenario 2)
0.30862,0.2488,0.28942,0.30695,0.33287,0.36628,60+,21 day delay,Pop immunity (Scenario 2)
0.31094,0.25076,0.29183,0.3092,0.33557,0.37028,60+,21 day delay,Pop immunity (Scenario 2)
0.31349,0.25247,0.29387,0.31153,0.3382,0.37447,60+,21 day delay,Pop immunity (Scenario 2)
0.31637,0.2547,0.29668,0.31407,0.34114,0.37881,60+,21 day delay,Pop immunity (Scenario 2)
0.32089,0.25889,0.30102,0.31819,0.34572,0.38428,60+,21 day delay,Pop immunity (Scenario 2)
0.32655,0.26434,0.30661,0.32384,0.35129,0.39062,60+,21 day delay,Pop immunity (Scenario 2)
0.32748,0.26525,0.30747,0.32484,0.35222,0.39165,60+,21 day delay,Pop immunity (Scenario 2)
