0.025497,0.0025111,0.012615,0.021435,0.03516,0.076718,12-19,7 day delay,Pop immunity (Scenario 1)
0.025048,0.0026107,0.012475,0.021427,0.034248,0.075744,12-19,7 day delay,Pop immunity (Scenario 1)
0.0248,0.0028765,0.012566,0.021136,0.033928,0.074249,12-19,7 day delay,Pop immunity (Scenario 1)
0.024862,0.0032912,0.012756,0.021384,0.033962,0.072981,12-19,7 day delay,Pop immunity (Scenario 1)
0.02542,0.0040472,0.013286,0.021806,0.034411,0.073515,12-19,7 day delay,Pop immunity (Scenario 1)
0.027284,0.0057281,0.014865,0.023733,0.036236,0.076087,12-19,7 day delay,Pop immunity (Scenario 1)
0.040916,0.01897,0.028537,0.037148,0.049823,0.089619,12-19,7 day delay,Pop immunity (Scenario 1)
0.093582,0.070457,0.080732,0.09068,0.10371,0.13773,12-19,7 day delay,Pop immunity (Scenario 1)
0.2086,0.1769,0.19486,0.20831,0.22001,0.2493,12-19,7 day delay,Pop immunity (Scenario 1)
0.36295,0.3219,0.34782,0.36311,0.37657,0.40425,12-19,7 day delay,Pop immunity (Scenario 1)
0.42522,0.38121,0.40958,0.42626,0.43994,0.46682,12-19,7 day delay,Pop immunity (Scenario 1)
0.45144,0.40709,0.4355,0.45277,0.46639,0.49329,12-19,7 day delay,Pop immunity (Scenario 1)
0.47051,0.42683,0.45474,0.47181,0.48595,0.51321,12-19,7 day delay,Pop immunity (Scenario 1)
0.48487,0.44096,0.46846,0.48599,0.50072,0.52856,12-19,7 day delay,Pop immunity (Scenario 1)
0.49302,0.44853,0.47705,0.49362,0.50954,0.53753,12-19,7 day delay,Pop immunity (Scenario 1)
0.4978,0.45337,0.48232,0.4981,0.51473,0.54289,12-19,7 day delay,Pop immunity (Scenario 1)
0.50161,0.45714,0.48575,0.50184,0.51856,0.54773,12-19,7 day delay,Pop immunity (Scenario 1)
0.50324,0.45857,0.48739,0.50319,0.52045,0.55041,12-19,7 day delay,Pop immunity (Scenario 1)
0.50463,0.45951,0.48801,0.50479,0.52178,0.55295,12-19,7 day delay,Pop immunity (Scenario 1)
0.50694,0.46166,0.48947,0.50667,0.52375,0.55528,12-19,7 day delay,Pop immunity (Scenario 1)
0.50931,0.46318,0.49201,0.50903,0.52631,0.55754,12-19,7 day delay,Pop immunity (Scenario 1)
0.51279,0.46519,0.49585,0.51257,0.52986,0.5607,12-19,7 day delay,Pop immunity (Scenario 1)
0.51835,0.47105,0.5017,0.51798,0.53542,0.56567,12-19,7 day delay,Pop immunity (Scenario 1)
0.52844,0.48321,0.51048,0.52844,0.54637,0.57727,12-19,7 day delay,Pop immunity (Scenario 1)
0.53089,0.48536,0.5128,0.53104,0.54951,0.58034,12-19,7 day delay,Pop immunity (Scenario 1)
0.53248,0.48587,0.51394,0.53246,0.55171,0.58297,12-19,7 day delay,Pop immunity (Scenario 1)
0.53382,0.48617,0.51555,0.53431,0.55291,0.58471,12-19,7 day delay,Pop immunity (Scenario 1)
0.53493,0.48515,0.51674,0.5354,0.5548,0.58572,12-19,7 day delay,Pop immunity (Scenario 1)
0.53753,0.48699,0.519,0.53846,0.55804,0.58727,12-19,7 day delay,Pop immunity (Scenario 1)
0.54311,0.49128,0.52403,0.54372,0.5636,0.59211,12-19,7 day delay,Pop immunity (Scenario 1)
0.54927,0.4968,0.52985,0.54999,0.56963,0.59871,12-19,7 day delay,Pop immunity (Scenario 1)
0.55014,0.49762,0.53067,0.55089,0.57053,0.59951,12-19,7 day delay,Pop immunity (Scenario 1)
